#Position (bp)	insert size
1.1169428E7	267.7850505884782
1.1196832E7	266.8973484109963
1.12120285E7	285.72885906040267
1.1230214E7	262.53314277936573
1.1260607E7	266.0606949127694
1.1291E7	267.09894907033146
1.1321393E7	271.3781512605042
1.1351786E7	269.5612609684758
1.1382179E7	264.3281275686339
1.1412572E7	261.8722160796083
1.1442965E7	263.82567255956957
1.1473358E7	264.80049019607844
1.1503751E7	267.07782101167317
1.1534144E7	262.3813436442726
1.1564537E7	265.77898715041573
1.159493E7	269.40994079152387
1.1625323E7	263.00016686133824
1.1655716E7	255.15662277304415
1.1686109E7	266.89798508646675
1.1716502E7	266.19735569171235
1.1746895E7	269.48363217634477
1.1777288E7	264.989152892562
1.1807681E7	264.67677740330606
1.1838074E7	263.16635367762126
1.1868467E7	262.5168806466952
1.189886E7	264.96927016645327
1.1929253E7	270.2284075050395
1.1959646E7	268.88653136531366
1.1990039E7	255.99726542471373
1.2020432E7	262.4443619075917
1.2050825E7	266.071721806327
1.2081218E7	264.97217335678874
1.2111611E7	269.18993409227085
1.21419565E7	266.97536670025755
